0.38977164	-0.09507043	-0.40390474	0.017156692	-0.12606697	0.4163321	-0.08185969	-0.2640471	0.2538307	-0.08617275	-0.30081102	-0.39720365	-0.0805028	0.43392974	-0.40298805	0.2745999
0.2026626	-0.049202975	0.08760026	-0.19346663	0.033795312	-0.1831751	-0.04125037	0.15526198	0.00978277	-0.0052402234	-0.31868997	0.10650999	0.06147628	-0.049661204	0.1153836	-0.32598132
0.17835112	-0.034634426	-0.19748919	0.031637054	-0.11274745	0.27820462	-0.13314575	-0.16593726	0.16563867	0.037617944	-0.24099883	-0.24328838	0.026457924	0.1948012	-0.22960897	0.017499471
0.03613562	-0.031968664	0.2357144	-0.05560325	-0.021899955	-0.2546791	-0.045207594	0.16646181	0.07378489	0.08556949	-0.38203454	0.09516096	0.043666672	-0.12701279	0.24719466	-0.27964354
0.034967843	-0.021878066	-0.06922601	-0.07288593	-0.04665226	-0.023763794	-0.019185554	-0.08631349	-0.036176246	0.06732843	-0.36022276	0.009491136	0.21596776	-0.026931006	0.04590732	-0.22523
0.047196157	0.32082245	0.30142137	-0.24444793	-0.35039735	0.061606206	-0.27539906	-0.16599561	0.2976917	0.3991268	-0.34041372	-0.16014804	0.36291495	0.2724922	-0.14769277	-0.44403136
0.49200818	0.053017344	-0.1802705	-0.29697314	0.08913543	0.039318297	0.18062612	0.09089979	-0.060134236	-0.041680552	-0.24584278	0.09137942	0.06836866	-0.06853009	0.11826343	-0.33664674
0.25985414	-0.13929598	-0.20419033	-0.18893744	0.12932885	0.16140477	0.113644965	-0.060946193	-0.10759224	-0.09018836	-0.32426894	-0.050120965	0.19484891	0.016479256	0.021005474	-0.13328315
-0.0474066	-0.14326368	-0.017315356	-0.16042289	0.15428656	-0.066663064	0.048326325	0.05349645	-0.121709496	0.016939169	-0.45149776	0.17680311	0.28158814	-0.09410393	0.118063636	-0.2873662
-0.021678176	0.028097792	-0.0947979	0.03149222	-0.17581178	0.15143783	-0.12842365	-0.24471015	0.16078894	0.08227224	-0.4368926	-0.18014681	0.18484595	0.16204569	-0.16006769	-0.011498501
0.20678598	0.43792537	0.030921021	-0.36400723	-0.4939305	0.28054884	-0.40419897	-0.42304376	0.5024806	0.5014576	-0.39467356	-0.37055576	0.36232498	0.44277927	-0.34443104	-0.39343518
-0.37854204	-0.22992517	0.42182383	0.3541009	-0.21938713	-0.36352545	-0.31774342	-0.23477344	0.26681924	0.32036608	-0.40600958	-0.07788558	0.20751597	-0.09005634	0.10117919	0.17341934
0.49490127	-0.13731417	-0.46920553	-0.47528848	0.30095005	0.4658214	0.4320762	0.17531024	-0.35113257	-0.3391728	-0.4103764	0.32291278	0.43817234	-0.22088441	0.11597795	-0.3517996
0.13517642	0.18991356	-0.03342947	-0.24353617	-0.18195976	0.051783092	-0.070239335	-0.07902965	0.23396496	0.19607694	-0.26457012	-0.08967625	0.21465261	0.19547603	-0.12962133	-0.3426553
0.2482466	-0.21943597	-0.024145344	-0.12347626	0.178655	-0.13652746	0.17687722	0.19694968	-0.18803053	-0.15326697	-0.28277025	0.18071063	-0.03506829	-0.20468146	0.1794112	-0.2654382
0.29964688	0.36688522	-0.15218431	-0.31097803	-0.3157085	0.31029892	-0.19522695	-0.32345003	0.31671536	0.30171242	-0.43151742	-0.25995117	0.4077617	0.3103679	-0.33563396	-0.27561817
-0.16304693	-0.2150097	0.31034708	0.2699225	-0.2078267	-0.3524497	-0.335452	-0.087650344	0.29478538	0.12848659	-0.30514115	-0.14098108	-0.11807013	0.017832156	0.13187364	-0.070345186
0.15460865	-0.20954745	0.0052198223	0.01755971	0.1111844	-0.15709598	0.066526055	0.10765371	-0.028452316	-0.18305321	-0.28635493	0.04432763	-0.10049342	-0.14635743	0.13033684	-0.16631463
0.4113805	-0.49668154	-0.14250827	0.21416776	0.27674207	-0.10514675	0.08299405	0.24655065	-0.10399978	-0.4584927	0.27671584	-0.11387896	-0.5020579	-0.10208018	0.13787378	0.12327928
-0.12806836	0.029860856	0.03323251	0.013116009	-0.14074777	0.022593303	-0.1583745	-0.27976727	0.21521553	0.2566041	-0.47559032	-0.12789114	0.26572686	0.15776283	-0.15614134	0.012400136
0.4587346	-0.44850153	-0.4585334	0.2806095	0.043714684	0.33721343	-0.00927412	-0.19821303	0.02660976	-0.45193067	0.028247995	-0.28515983	-0.40271688	0.20748562	-0.24865763	0.36268252
0.025015254	-0.35066903	-0.13968812	0.17363058	0.12372664	0.113333955	0.0005457379	-0.10960835	0.036068223	-0.21313787	-0.23886517	-0.101931736	-0.14951941	0.0353276	-0.048977282	0.21059604
0.12538823	0.17260662	-0.008193613	-0.12529796	-0.17379457	0.11049789	-0.09509058	-0.19551787	0.22870909	0.15232232	-0.31244108	-0.20389357	0.21977946	0.2563588	-0.1961816	-0.19066326
0.48019823	0.16275828	0.111299485	-0.27163997	0.01994724	-0.12513664	0.09249813	0.20491782	0.11057578	0.014293325	-0.050945815	0.051358048	-0.0038155585	-0.00246297	0.13122207	-0.3935523
-0.26766035	-0.26292673	0.09343178	0.07432613	0.006061814	-0.114146285	-0.10840962	-0.17151546	0.03218261	0.14331388	-0.4766378	0.076836705	0.33022207	-0.09972538	0.0860126	-0.038286272
-0.27573755	-0.2561009	0.12076471	-0.013741904	0.053518776	-0.1315701	-0.07449176	-0.18348126	-0.09328657	0.16825077	-0.44744426	0.1839833	0.47867247	-0.18684337	0.12622607	-0.063035965
-0.2751693	-0.3908437	0.16056885	0.32729253	-0.073989145	-0.20145196	-0.26542696	-0.15905371	0.13359644	0.104749486	-0.4028076	-0.09044955	-0.0097273225	-0.0442872	0.031489182	0.17843331
-0.00906052	-0.3234708	0.15010354	0.21776013	-0.071378395	-0.19151273	-0.14297219	0.029045058	0.092751265	-0.05294243	-0.3361034	-0.10940627	-0.14943203	-0.018260987	0.12250787	0.083040215
0.46181893	-0.48107725	-0.39936095	0.3818782	-0.081992455	0.38157704	-0.15063633	-0.36551565	0.24802224	-0.5300418	-0.010621882	-0.39043424	-0.3811444	0.30219373	-0.37868568	0.43783557
0.24091388	-0.12060941	-0.34784237	-0.30628595	0.18350482	0.3644132	0.22986142	0.027659006	-0.26205117	-0.2106742	-0.26421884	0.18695323	0.41548514	-0.13046268	0.027884454	-0.17292798
0.015626227	-0.12137454	0.18949361	-0.039562806	-0.0077016936	-0.1270994	-0.09206723	0.07607097	0.07984391	-0.01956515	-0.22492696	0.010275857	-0.025330521	-0.03655084	0.109619685	-0.21070413
0.08495699	-0.04844852	0.09366312	0.067333214	-0.1516655	-0.097669125	-0.20119311	-0.06820751	0.18905167	0.07610622	-0.28872854	-0.17155017	-0.04241882	0.11132932	-0.051736128	-0.061936673
0.38792396	0.23506492	-0.24457934	-0.38697436	-0.08337201	0.32364962	0.013401377	-0.11996693	0.07430959	0.21609867	-0.25479108	-0.0778754	0.32470497	0.1375071	-0.13174713	-0.36604097
0.2635643	0.013640895	-0.06257621	-0.2687308	0.040631223	-0.0072039985	0.11596585	0.11042708	-0.017624142	-0.059578586	-0.17319113	0.0823464	0.059011545	-0.053331062	0.1217391	-0.3076072
0.31545624	-0.07937489	-0.059712566	-0.19088586	0.09515391	-0.17185843	0.13380325	0.12796342	0.014595618	-0.08184489	-0.24236538	0.06488162	-0.0189014	-0.049354915	0.11941477	-0.377061
-0.004894516	-0.2373696	0.243203	0.038260642	0.18228374	-0.29131752	0.010818409	0.17589708	-0.050976574	-0.14401461	-0.17533156	0.21092685	-0.23856287	-0.23600312	0.2561451	-0.17159364
0.127769	0.26201257	-0.038874358	-0.1579335	-0.3357909	0.17555627	-0.19904241	-0.3153979	0.33147734	0.37593064	-0.39742836	-0.33139318	0.34900102	0.3771516	-0.38509816	-0.16667862
-0.08971218	-0.14525902	0.19247414	0.24954703	-0.10288561	-0.23161486	-0.2508672	-0.04127893	0.18908314	0.105848774	-0.24323851	-0.084096536	-0.05247038	0.05650651	0.035170853	-0.024306707
0.07490645	-0.3440312	0.022861669	0.20954254	-0.018419927	-0.07774477	-0.08026704	-0.00034977132	0.08677192	-0.16222388	-0.17273429	-0.14091843	-0.24343611	-0.012362601	0.012733238	0.105828784
0.44571963	-0.16839258	-0.5260321	-0.5098277	0.4706769	0.5033978	0.5037593	0.22689997	-0.4290439	-0.46895576	-0.39834702	0.44764814	0.5848174	-0.2843254	0.19088887	-0.43539986
0.37181222	-0.039279796	-0.49786273	-0.42048287	0.32177955	0.48376736	0.41272148	0.047627635	-0.31995782	-0.2514909	-0.40488914	0.26673752	0.5407154	-0.108979434	0.08080548	-0.36179632
0.24851759	-0.08949069	0.27644113	0.059862755	-0.015242833	-0.36284783	0.004111124	0.1884088	0.079530604	-0.103086434	-0.05309598	0.07192914	-0.31771597	-0.18038017	0.18876372	-0.27348128
-0.070637025	-0.09869901	0.08256898	0.020417351	0.015485492	-0.122062184	-0.07848703	-0.10707023	0.07503644	0.088773645	-0.2937264	0.037708823	0.06951727	0.0011007173	-0.0009294506	-0.13586397
0.37373737	0.3603914	-0.078180075	-0.3744318	-0.34247297	0.29179677	-0.17429753	-0.26971713	0.24474815	0.32757747	-0.33924502	-0.28530163	0.3532138	0.36744425	-0.29684713	-0.44779298
0.023793614	0.08497794	0.17957594	-0.023435492	-0.1683015	-0.099431105	-0.1905228	-0.04103543	0.1341223	0.10527134	-0.20957606	-0.092453085	0.06624463	0.10887637	0.024397375	-0.23611955
0.47237584	-0.20237748	-0.41465795	-0.29372206	0.19275214	0.3962665	0.3448406	-0.022238258	-0.27324295	-0.3229402	-0.33323067	0.10390127	0.17413521	0.015143754	-0.063987225	-0.16878866
-0.28006613	-0.20579112	0.28470162	0.16674265	-0.10460985	-0.3223204	-0.26107928	-0.1802405	0.15878409	0.2255269	-0.46813038	0.06483493	0.34596804	-0.11168183	0.12785028	-0.03465026
-0.4796614	-0.18413769	0.52885425	0.42864463	-0.4651237	-0.45777303	-0.47453395	-0.32033077	0.42942628	0.45563483	-0.5588129	-0.17139389	0.3140729	-0.023986338	0.08827353	0.20723903
0.15124345	-0.1431541	-0.18002641	0.08943917	-0.18147199	0.19749427	-0.17540252	-0.2669688	0.21744871	-0.018216878	-0.28813168	-0.3117515	-0.06628661	0.22267953	-0.24497572	0.13322634
-0.020392932	-0.23633595	-0.0065060086	0.18829082	-0.0687944	0.031016575	-0.124798775	-0.1823796	0.10809708	-0.025243822	-0.32989395	-0.14485766	-0.073301554	0.08379385	-0.015199463	0.1234482
0.09785395	-0.27163985	-0.19797257	-0.18305714	0.2593251	0.070127055	0.19096199	0.14059664	-0.24201666	-0.17464778	-0.36751348	0.16107336	0.21348636	-0.14135912	0.16152947	-0.21146408
0.09791869	-0.39422032	-0.0019220045	-0.095598236	0.31669563	-0.20581608	0.16456418	0.30691767	-0.27349946	-0.33857954	-0.086943604	0.30602425	-0.1308788	-0.41272396	0.30416527	-0.15285854
0.43680003	0.14257583	-0.12515022	-0.32415828	0.010321943	0.07627026	0.059582207	-0.016132763	0.057491604	0.066765726	-0.15847866	-0.02663686	0.1236444	0.11957096	-0.05252279	-0.3275035
0.09742444	-0.13410017	0.12309081	0.18111019	-0.020230887	-0.20767623	-0.13934325	0.0657473	0.16312033	-0.09154519	-0.05862047	-0.10204658	-0.19423977	-0.011644911	0.043313224	-0.004826295
0.21504946	-0.22272554	-0.016255213	0.013988218	0.1198262	-0.15531623	0.14044389	0.20821406	-0.08218951	-0.2522975	-0.15503258	-0.009876854	-0.25436646	-0.09519474	0.17976405	-0.08277979
0.22234511	-0.107245065	0.10638083	-0.21642898	0.19282173	-0.22931284	0.123033896	0.2281604	-0.14914535	-0.17853825	-0.033841096	0.28900152	-0.109751955	-0.20997794	0.2348805	-0.44290963
0.36492467	0.5007215	0.016658649	-0.43533048	-0.36245877	0.2107485	-0.21633258	-0.22692122	0.36529502	0.39078224	-0.30267617	-0.26080403	0.34416893	0.35144433	-0.21951172	-0.5378384
0.24574028	-0.015135576	-0.07745291	-0.28092128	0.16430809	0.0014471436	0.15360534	0.117180005	-0.09936859	-0.02051518	-0.16466744	0.12808596	0.1639127	-0.061785292	0.14433955	-0.37956238
0.22597145	0.113236904	0.13260499	-0.057072923	-0.23807609	-0.096538104	-0.26002446	-0.021724349	0.25878158	0.13573109	-0.2312659	-0.13267222	0.0021750152	0.11079753	-0.03671927	-0.25397545
0.39756462	0.39556772	0.073669635	-0.40077394	-0.24286981	0.14552927	-0.28882638	-0.10950638	0.28724357	0.26271382	-0.091065	-0.18407072	0.2652293	0.30420655	-0.19971494	-0.42839038
-0.39126077	-0.07427572	0.33557087	0.22107507	-0.31475037	-0.28197607	-0.2978672	-0.32124186	0.262475	0.36327362	-0.4721875	-0.16524918	0.26723573	-0.11905373	0.12437761	0.08273717
0.20453867	-0.45979595	-0.25428444	0.03645019	0.24230038	0.03767285	0.18099952	0.07608475	-0.18513942	-0.35141784	-0.2253001	0.108665586	-0.1302636	-0.17252737	0.13588837	0.0962191
0.3392608	-0.540008	0.3314557	0.22257479	0.22334993	-0.47123128	0.11112502	0.28672522	-0.1085449	-0.42523712	0.020711683	0.20124803	-0.48174703	-0.3380594	0.36893952	-0.27576858
0.1652958	-0.09303134	0.20885663	-0.02676082	0.077002235	-0.3432658	0.029608207	0.21323176	-0.039049696	-0.10313842	0.012509312	0.16746356	-0.20488238	-0.20578076	0.271569	-0.30940732
-0.0138310185	-0.09499718	0.021926379	-0.07384136	0.14246105	-0.034243695	0.012181323	0.15482074	-0.08986432	-0.023796465	-0.14356866	0.09913106	-0.04656875	-0.17783472	0.20984636	-0.16126432
0.34279266	-0.08286757	-0.40745857	-0.42015818	0.31661513	0.42023617	0.3899467	0.17099957	-0.30533433	-0.26136786	-0.27876574	0.2532477	0.41860273	-0.2172894	0.14331974	-0.29270086
0.027680436	-0.23253103	-0.035518397	-0.026016876	0.150821	-0.1457302	0.06810719	0.12165233	-0.1609421	-0.15858802	-0.27198124	0.18411721	0.07239357	-0.18568334	0.17519508	-0.2181186
0.23923072	-0.20175569	-0.210496	0.04027773	0.047572665	0.17288074	-0.025491292	-0.04333821	0.008780576	-0.1801961	-0.072350055	-0.14336963	-0.19011617	0.06881556	-0.07164644	0.08296806
0.2284391	-0.07239405	-0.13137566	-0.07536224	-0.016124515	0.03344909	0.0086329505	-0.037362717	0.020131096	-0.065359235	-0.17361027	-0.11423435	-0.0002401819	0.06442312	-0.029985748	-0.11732956
0.2003172	-0.1605916	-0.34268415	-0.21419242	0.17897454	0.33759674	0.13020039	-0.055884097	-0.14064242	-0.15577777	-0.3661499	0.023711208	0.18112522	0.057254944	-0.021423232	-0.08224098
0.3905855	-0.3071356	-0.44175032	0.20187923	-0.13972053	0.43708876	-0.07834185	-0.33684435	0.17493911	-0.32947132	-0.1566821	-0.36597842	-0.31363234	0.40978423	-0.40220928	0.36814964
0.130238	-0.3588607	0.26229128	0.17955874	0.115324095	-0.3239155	0.057140592	0.17116174	-0.03046552	-0.30191544	-0.061519437	0.16548696	-0.35062686	-0.25670108	0.2667959	-0.14670576
0.27182218	-0.2797672	-0.20933312	-0.24898452	0.2882773	0.10259539	0.2870925	0.124262	-0.30888996	-0.24264385	-0.27711305	0.20809646	0.18797721	-0.19609798	0.18355231	-0.24460217
0.034136955	-0.28508714	-0.2786611	-0.34185433	0.32519737	0.20062165	0.31761086	0.061634492	-0.3651211	-0.20076777	-0.44317275	0.43311247	0.5419683	-0.36312914	0.25806776	-0.32514876
0.1493516	-0.18670937	0.11840276	0.04369651	0.09285287	-0.09655641	-0.09812717	0.15976766	0.07090849	-0.0899124	-0.050011415	-0.025408572	-0.21616845	-0.07337095	0.11757716	-0.15252136
-0.097680345	-0.11314163	0.2313231	0.085914075	-0.043745212	-0.18459941	-0.11492412	-0.09603901	0.056829233	0.13931626	-0.3625809	0.037163958	0.10766356	0.0062341667	0.088778675	-0.16599117
0.29715317	0.059614047	-0.117824264	-0.13523917	-0.043762308	0.15558253	-0.091111615	-0.12436429	0.1367453	0.0831388	-0.03748407	-0.18022262	0.08410989	0.21837486	-0.14142866	-0.059692647
-0.091621295	0.3158849	0.16851828	-0.14051582	-0.3750811	-0.028624402	-0.21851867	-0.2953135	0.36366576	0.38250712	-0.37581798	-0.19393235	0.40596357	0.28161952	-0.16032396	-0.38981807
-0.024771856	-0.16513744	-0.09187962	0.27737704	-0.29755557	0.18626079	-0.2538476	-0.32111195	0.30402204	0.073560186	-0.33335376	-0.3326413	-0.09616655	0.30744427	-0.3013295	0.26929474
0.10468155	-0.025312599	-0.049795993	0.13053659	-0.3135521	0.2190664	-0.24256076	-0.30251956	0.2514084	0.15240288	-0.23280446	-0.31844044	0.036091786	0.33956257	-0.22098486	0.081041016
0.10969865	0.118697576	-0.010752541	0.041973367	-0.23659742	0.044942886	-0.1769724	-0.14965032	0.21683906	0.14859177	-0.23745553	-0.20619424	0.028640158	0.14922073	-0.098377444	-0.110354654
0.202864	-0.29560685	0.022795672	0.23564693	-0.12466178	-0.07759167	-0.12434186	0.036975425	0.22554187	-0.22677791	-0.3257622	-0.19804315	-0.34813237	0.051623583	-0.006494766	0.05286566
0.15608394	-0.31487778	0.46413514	0.1309626	0.2558985	-0.4500496	0.022738425	0.3583991	-0.12304451	-0.34984803	0.17735666	0.21574003	-0.49495298	-0.38708234	0.35816422	-0.32626984
0.34928846	0.15650761	-0.26852927	-0.23398934	-0.20821212	0.35977778	-0.08713072	-0.17637011	0.17093258	0.10874274	-0.29936683	-0.29241073	0.1972513	0.31206387	-0.25323734	-0.15046132
0.4155082	-0.11479759	-0.5256101	-0.40382943	0.30758128	0.5379334	0.41329265	0.10399644	-0.41368178	-0.31966853	-0.40786842	0.26499104	0.5039627	-0.14037207	0.029529875	-0.36785862
0.47237492	0.11294784	0.27389342	-0.183017	0.04686472	-0.29622838	0.05090096	0.22221655	0.022038158	-0.11818052	0.19229232	0.09485232	-0.21903272	-0.060605343	0.14489448	-0.42324913
0.36584148	-0.47790757	-0.011178713	0.3058515	0.30303058	-0.18218395	0.1444335	0.22544014	-0.12063521	-0.47984388	0.20851825	0.021230316	-0.48354715	-0.20337015	0.23465794	0.02665299
-0.52285755	-0.44886094	0.48624063	0.4145804	-0.38030127	-0.5376518	-0.46954733	-0.31651977	0.3621882	0.44855532	-0.48818326	-0.1731956	0.13370465	-0.19429214	0.1721001	0.13159408
0.42534268	0.04047982	0.08604474	-0.21467526	-0.013528153	-0.1410984	-0.022684105	0.12961066	0.079774775	-0.05134387	-0.0041739494	-0.0042245	-0.04431513	-0.031709716	0.15067604	-0.34606788
-0.018374307	-0.096384846	0.20807931	0.07180507	-0.031600356	-0.22934043	-0.051715437	0.074956186	0.014645616	0.008476693	-0.17529975	0.09785852	-0.07267255	-0.036264498	0.10523304	-0.12537229
-0.08482824	-0.35757542	0.07627581	0.3117779	0.080339134	-0.08893284	-0.09927189	0.043638926	0.11778863	-0.16431749	-0.09058305	-0.07774653	-0.34592584	-0.059406314	0.0628453	0.119846
0.29901674	0.0027274364	-0.006519731	-0.10854688	0.031242013	-0.0027561635	-0.03284064	0.10149728	0.04993397	0.013244589	-0.06479921	-0.09628002	-0.096852586	0.047959134	0.09473423	-0.19189794
0.28903392	-0.10743417	-0.19648153	-0.07790178	0.05169935	0.036197536	0.03374868	0.0792701	-0.02924705	-0.15067045	-0.3549716	0.00087276	-0.054831397	-0.03347483	0.017280878	-0.14169174
0.2209224	-0.344523	-0.16111746	0.30727598	0.0005379801	0.12507927	-0.054096937	-0.014212959	0.14601001	-0.301103	-0.027209418	-0.23274383	-0.35831064	0.08953192	-0.04125121	0.23423804
0.041407675	-0.05568845	0.0055629476	-0.16034202	0.0059322612	0.11865029	-0.072719134	-0.09604396	0.0855836	0.0689361	-0.2785929	0.017332992	0.11124673	0.022268098	0.041431237	-0.21844122
-0.33847052	-0.41829416	0.38613	0.34565154	-0.099038094	-0.44883567	-0.17659429	-0.01055056	0.07520171	0.10562833	-0.4410263	0.06270432	-0.04031517	-0.18048374	0.19219598	-0.033263896
0.3464072	0.4339032	-0.22334458	-0.44376874	-0.37003404	0.38950878	-0.2809074	-0.34980723	0.36040983	0.3716053	-0.32607067	-0.3218031	0.46552378	0.36105043	-0.30857635	-0.3509713
0.34230036	-0.018775214	0.06419623	-0.1529664	0.105460316	-0.12424332	0.08029003	0.17888552	-0.07519885	-0.13529648	-0.25804716	0.092202306	-0.045415137	-0.12788951	0.105868995	-0.39147353
0.10894108	-0.13056803	-0.13104682	0.041196745	-0.0264085	0.1690266	-0.03655081	-0.13219178	0.1227153	-0.055552993	-0.18046519	-0.12255945	-0.06513649	0.05370582	-0.058585983	0.037817486
0.023593526	-0.16540723	-0.011126127	0.22610147	-0.10897719	0.03729527	-0.28198043	-0.15955177	0.26279822	-0.038446393	-0.10971105	-0.18426523	-0.23688696	0.16134927	-0.111712754	0.23815669
0.38150233	0.31847975	-0.25332054	-0.44106558	-0.12884067	0.2754318	0.079220384	-0.18508258	0.14999047	0.24381551	-0.36169705	-0.07023145	0.34610936	0.2941167	-0.19495855	-0.34242487
0.15573244	-0.12895064	-0.027708804	-0.27948722	0.23692623	-0.054689247	0.18869571	0.2515048	-0.27548084	-0.22079043	-0.26036066	0.3272119	0.19497436	-0.27955374	0.24505723	-0.39142236
-0.2829111	-0.39249364	0.096784376	0.46392477	-0.31149203	-0.056877434	-0.3649694	-0.41597673	0.3788571	0.13851242	-0.40768737	-0.33376172	-0.18045923	0.28323928	-0.29157752	0.39449012
0.2699208	-0.16006187	-0.2118115	-0.19754942	0.2589283	0.22012788	0.2835256	0.10086924	-0.26196107	-0.21021678	-0.23555394	0.24180116	0.18707766	-0.15961747	0.17359243	-0.21296903
0.36051452	-0.056692444	-0.41803902	-0.33232307	0.11934107	0.30121645	0.22925131	0.05990779	-0.15252207	-0.09990668	-0.2861278	0.1495565	0.30233318	-0.026377646	0.021289544	-0.24629126
0.47677496	-0.6066795	-0.39423162	0.5325692	0.07703605	0.21669354	-0.030274063	-0.01264975	0.12738815	-0.5911907	0.266011	-0.3168406	-0.53069305	0.17995065	-0.20843457	0.41213346
0.14870103	-0.47804168	-0.22073877	0.3872142	-0.114332914	0.24470018	-0.19514586	-0.315677	0.2347151	-0.2730977	-0.17664225	-0.33499458	-0.38474664	0.27074695	-0.25474048	0.41307396
0.4220001	-0.36117306	-0.23245715	0.16556762	0.05987748	0.1177994	0.10751061	0.025690502	0.072118044	-0.34819078	-0.11382882	-0.18817209	-0.35797814	0.10635045	-0.023341808	0.10345793
0.42578322	0.4823545	-0.33724672	-0.4941864	-0.32554546	0.40143695	-0.2163111	-0.34649628	0.29355544	0.4213415	-0.3602763	-0.26527083	0.41096842	0.43549144	-0.353548	-0.5012415
-0.1790889	-0.481932	0.18613327	0.34061682	0.012584598	-0.23306322	-0.16283967	0.03709106	0.1191796	-0.08033434	-0.2786669	-0.118777625	-0.3597751	-0.16055326	0.11164174	0.19414146
0.25521216	0.02855679	-0.2940506	-0.004518664	-0.21473137	0.28155392	-0.09872538	-0.266051	0.23553771	0.029794829	-0.2077815	-0.22859913	0.047477163	0.30154917	-0.23894826	0.08931416
0.399267	-0.3893154	-0.3207122	0.30857095	-0.089813575	0.3324318	-0.15102157	-0.21864793	0.204398	-0.39377257	0.0066704885	-0.29614505	-0.34230396	0.28723344	-0.32326636	0.3532235
-0.43656492	-0.22913367	0.43596786	0.40098473	-0.40103233	-0.38973442	-0.35716182	-0.34345877	0.35088864	0.3512103	-0.41161487	-0.12933487	0.26647735	-0.11097273	0.10642389	0.06755692
0.45194662	-0.2375435	-0.18300301	-0.09504411	0.16645028	0.110017516	0.21326534	0.1429479	-0.08800988	-0.3018054	-0.07849808	-0.011335501	-0.19314507	-0.032295022	0.119668275	0.006418734
-0.13717477	0.08868926	0.19946721	0.1782663	-0.28736982	-0.11102568	-0.33440667	-0.19863	0.26541835	0.23196034	-0.26067048	-0.20565596	0.06282322	0.18961582	-0.091236204	0.03350683
-0.0458058	0.0029881175	0.061199147	0.022126844	-0.13639845	0.012385216	-0.11468202	-0.16680315	0.116452254	0.07819775	-0.33211035	-0.111378476	0.14753085	0.1253238	-0.105743386	-0.048733525
0.20326988	-0.035611972	-0.15069474	-0.06711582	-0.15911828	0.111383215	-0.06815568	-0.116570756	0.21183339	0.0082089985	-0.11503089	-0.15572901	-0.04970791	0.15001181	-0.13883817	0.006507756
0.20832242	-0.04338604	0.07817899	-0.1026599	0.1126616	-0.2579745	0.059334125	0.10761548	-0.059308387	-0.06345257	-0.2977834	0.17803507	0.024361659	-0.1250603	0.2069381	-0.39140305
-0.012110632	-0.099519186	-0.060769074	-0.10779127	0.06151059	0.09654841	-0.028340697	-0.07587817	-0.025800802	0.085450426	-0.37570027	-0.0019877662	0.26569223	0.006773979	-0.047879808	-0.031114312
0.16761832	-0.022170471	0.01292202	-0.26886237	0.06193039	-0.06625504	0.06483776	0.06664531	0.014458728	0.07546352	-0.24019241	0.09777314	0.10813724	-0.053852793	0.0931055	-0.3684635
0.14405215	-0.19556685	0.14993481	0.12713256	0.0014503417	-0.2512808	-0.10937874	0.12938985	0.08574875	-0.08904268	-0.08929793	0.05302571	-0.19798271	-0.12475535	0.12963961	-0.15755062
-0.39784458	-0.093496114	0.3014467	0.16898969	-0.1856263	-0.27138272	-0.24319017	-0.31611073	0.20991053	0.35957372	-0.5154698	-0.11414633	0.34005702	0.045906633	0.018995596	0.11122796
0.43717805	0.0085852025	-0.52990836	-0.5123851	0.32662404	0.34333435	0.39609233	0.12237657	-0.33346656	-0.22769843	-0.29923555	0.26448268	0.43302378	-0.05895651	0.05527849	-0.37734473
-0.13322127	-0.12780939	-0.040391095	0.1367462	-0.13451941	0.07484659	-0.15752555	-0.26110175	0.14555007	0.098990306	-0.22490184	-0.1733615	0.07857526	0.12929466	-0.1294488	0.14376292
0.3516049	-0.029721241	-0.38030595	-0.30992895	0.11073202	0.3401629	0.21301518	-0.06012423	-0.14310355	-0.14646408	-0.31369373	0.011391685	0.29152673	0.028389193	-0.08698568	-0.18283804
-0.11976928	-0.13152108	-0.05153932	-0.04128931	0.041498616	0.047152743	0.041810594	-0.11508442	-0.08149195	0.045481227	-0.29120156	0.14055891	0.33135444	-0.100603	0.09618544	-0.0673873
0.11669092	-0.2439104	-0.05945631	0.19478887	-0.19132222	0.13407165	-0.2630288	-0.1198182	0.25435963	-0.098284006	-0.07211244	-0.23497148	-0.2619965	0.16930725	-0.10043422	0.21837147
0.17345336	-0.19648425	-0.109130755	-0.22807145	0.22300194	-0.008319823	0.18979606	0.11489345	-0.232145	-0.23646282	-0.25892454	0.2317849	0.15660088	-0.19697371	0.2488654	-0.27197567
0.19509257	0.075091064	-0.11292494	-0.018250877	-0.19709374	0.10228128	-0.12830797	-0.14661139	0.24469733	0.030617477	-0.13016792	-0.2339041	0.024334265	0.29653895	-0.18409202	0.033157013
0.3074574	0.03771139	-0.13308844	-0.16404444	-0.061879937	0.09423584	-0.0019883197	-0.056240924	0.08345279	0.0051939064	-0.17609844	-0.028614806	0.15268809	0.105061695	-0.045506433	-0.2609421
0.3467867	-0.043169912	-0.26963168	-0.40927607	0.16579738	0.05801887	0.31259263	0.11641579	-0.18814518	-0.09044636	-0.21086888	0.20052274	0.1851505	-0.08877972	0.13457066	-0.4464742
0.4090742	-0.05059355	-0.43403116	-0.41120785	0.23320916	0.51856357	0.35873455	0.029247917	-0.33081537	-0.14432558	-0.3255064	0.23068614	0.46341088	-0.13001315	0.0914269	-0.29158714
-0.14923973	-0.015881725	0.19376893	0.10101342	-0.17049195	-0.1518452	-0.18212637	-0.08151462	0.13405891	0.23285997	-0.3887176	-0.029254545	0.1710793	-0.02912918	0.07876693	-0.12350843
